1743774289217, RightHand,b_r_wrist, (0.21, 0.75, 0.10),(0.26170, 0.81968, 0.03682, -0.50822)
1743774289217, RightHand,b_r_forearm_stub, (0.21, 0.75, 0.10),(0.26170, 0.81968, 0.03682, -0.50822)
1743774289217, RightHand,b_r_thumb0, (0.19, 0.75, 0.11),(0.03487, 0.90340, -0.39015, -0.17446)
1743774289217, RightHand,b_r_thumb1, (0.16, 0.76, 0.12),(-0.18961, 0.77902, -0.58262, -0.13316)
1743774289217, RightHand,b_r_thumb2, (0.13, 0.75, 0.13),(-0.31747, 0.75449, -0.48150, -0.31325)
1743774289217, RightHand,b_r_thumb3, (0.11, 0.75, 0.16),(-0.54095, 0.62071, -0.42657, -0.37433)
1743774289217, RightHand,b_r_index1, (0.15, 0.79, 0.17),(0.09036, 0.87725, 0.08188, -0.46428)
1743774289217, RightHand,b_r_index2, (0.13, 0.80, 0.20),(-0.18683, 0.85741, 0.25079, -0.40872)
1743774289217, RightHand,b_r_index3, (0.11, 0.78, 0.22),(-0.29794, 0.81074, 0.31286, -0.39504)
1743774289217, RightHand,b_r_middle1, (0.17, 0.79, 0.18),(0.18740, 0.80142, 0.11214, -0.55680)
1743774289217, RightHand,b_r_middle2, (0.16, 0.80, 0.22),(-0.17460, 0.80172, 0.35447, -0.44845)
1743774289217, RightHand,b_r_middle3, (0.14, 0.78, 0.24),(-0.33336, 0.71292, 0.50850, -0.34934)
1743774289217, RightHand,b_r_ring1, (0.19, 0.78, 0.18),(0.15764, 0.77210, 0.20353, -0.58103)
1743774289217, RightHand,b_r_ring2, (0.18, 0.78, 0.22),(-0.18310, 0.75774, 0.47450, -0.40885)
1743774289217, RightHand,b_r_ring3, (0.16, 0.76, 0.23),(-0.39229, 0.66272, 0.59943, -0.21816)
1743774289217, RightHand,b_r_pinky0, (0.21, 0.75, 0.14),(0.33838, 0.71933, 0.25138, -0.55216)
1743774289217, RightHand,b_r_pinky1, (0.20, 0.76, 0.18),(0.12946, 0.72010, 0.34185, -0.58978)
1743774289217, RightHand,b_r_pinky2, (0.19, 0.75, 0.21),(-0.14172, 0.67029, 0.60582, -0.40449)
1743774289217, RightHand,b_r_pinky3, (0.18, 0.74, 0.22),(-0.27388, 0.63423, 0.69166, -0.21059)
1743774289217, RightHand,r_thumb_finger_tip_marker, (0.11, 0.74, 0.18),(-0.54095, 0.62071, -0.42657, -0.37433)
1743774289217, RightHand,r_index_finger_tip_marker, (0.10, 0.77, 0.23),(-0.29794, 0.81074, 0.31286, -0.39504)
1743774289217, RightHand,r_middle_finger_tip_marker, (0.13, 0.76, 0.24),(-0.33336, 0.71292, 0.50850, -0.34934)
1743774289217, RightHand,r_ring_finger_tip_marker, (0.15, 0.74, 0.23),(-0.39229, 0.66272, 0.59943, -0.21816)
1743774289217, RightHand,r_pinky_finger_tip_marker, (0.16, 0.72, 0.22),(-0.27388, 0.63423, 0.69166, -0.21059)
1743774289217, LeftHand,b_l_wrist, (-0.29, 0.74, -0.07),(0.74046, -0.01454, -0.61072, 0.28022)
1743774289217, LeftHand,b_l_forearm_stub, (-0.29, 0.74, -0.07),(0.74046, -0.01454, -0.61072, 0.28022)
1743774289217, LeftHand,b_l_thumb0, (-0.28, 0.74, -0.04),(0.43534, -0.39127, -0.81079, -0.00209)
1743774289217, LeftHand,b_l_thumb1, (-0.27, 0.75, -0.03),(0.37758, -0.49952, -0.73201, -0.26848)
1743774289217, LeftHand,b_l_thumb2, (-0.25, 0.75, 0.00),(0.45867, -0.44562, -0.73742, -0.21740)
1743774289217, LeftHand,b_l_thumb3, (-0.23, 0.75, 0.03),(0.34783, -0.52840, -0.74259, -0.21991)
1743774289217, LeftHand,b_l_index1, (-0.29, 0.78, 0.02),(0.75464, 0.06723, -0.62891, 0.17457)
1743774289217, LeftHand,b_l_index2, (-0.30, 0.78, 0.06),(0.69014, 0.31607, -0.65091, -0.01112)
1743774289217, LeftHand,b_l_index3, (-0.30, 0.77, 0.08),(0.63455, 0.44872, -0.61646, -0.12637)
1743774289217, LeftHand,b_l_middle1, (-0.31, 0.77, 0.02),(0.79206, 0.01586, -0.54073, 0.28285)
1743774289217, LeftHand,b_l_middle2, (-0.33, 0.79, 0.06),(0.72451, 0.31862, -0.60723, 0.06958)
1743774289217, LeftHand,b_l_middle3, (-0.33, 0.78, 0.08),(0.64522, 0.47959, -0.59469, 0.00511)
1743774289217, LeftHand,b_l_ring1, (-0.33, 0.76, 0.01),(0.80622, 0.05436, -0.49903, 0.31308)
1743774289217, LeftHand,b_l_ring2, (-0.35, 0.77, 0.05),(0.72830, 0.32913, -0.57725, 0.16745)
1743774289217, LeftHand,b_l_ring3, (-0.35, 0.76, 0.07),(0.63341, 0.46317, -0.61534, 0.07503)
1743774289217, LeftHand,b_l_pinky0, (-0.32, 0.74, -0.04),(0.74476, 0.16526, -0.49542, 0.41542)
1743774289217, LeftHand,b_l_pinky1, (-0.34, 0.74, 0.00),(0.85374, 0.12295, -0.37535, 0.33930)
1743774289217, LeftHand,b_l_pinky2, (-0.36, 0.75, 0.03),(0.80743, 0.31450, -0.39609, 0.30375)
1743774289217, LeftHand,b_l_pinky3, (-0.37, 0.74, 0.04),(0.76714, 0.34642, -0.45290, 0.29391)
1743774289217, LeftHand,l_thumb_finger_tip_marker, (-0.22, 0.76, 0.05),(0.34783, -0.52840, -0.74259, -0.21991)
1743774289217, LeftHand,l_index_finger_tip_marker, (-0.30, 0.76, 0.10),(0.63455, 0.44872, -0.61646, -0.12637)
1743774289217, LeftHand,l_middle_finger_tip_marker, (-0.33, 0.76, 0.10),(0.64522, 0.47959, -0.59469, 0.00511)
1743774289217, LeftHand,l_ring_finger_tip_marker, (-0.35, 0.75, 0.09),(0.63341, 0.46317, -0.61534, 0.07503)
1743774289217, LeftHand,l_pinky_finger_tip_marker, (-0.38, 0.73, 0.06),(0.76714, 0.34642, -0.45290, 0.29391)
1743774289716, RightHand,b_r_wrist, (0.21, 0.73, 0.11),(0.25869, 0.80734, -0.00884, -0.53029)
1743774289716, RightHand,b_r_forearm_stub, (0.21, 0.73, 0.11),(0.25869, 0.80734, -0.00884, -0.53029)
1743774289716, RightHand,b_r_thumb0, (0.19, 0.73, 0.13),(0.06501, 0.88255, -0.43402, -0.16886)
1743774289716, RightHand,b_r_thumb1, (0.17, 0.74, 0.13),(-0.16007, 0.76892, -0.60428, -0.13412)
1743774289716, RightHand,b_r_thumb2, (0.14, 0.73, 0.15),(-0.35763, 0.71922, -0.47426, -0.36041)
1743774289716, RightHand,b_r_thumb3, (0.12, 0.73, 0.18),(-0.67663, 0.44980, -0.29464, -0.50303)
1743774289716, RightHand,b_r_index1, (0.16, 0.77, 0.19),(0.13061, 0.84128, 0.03017, -0.52371)
1743774289716, RightHand,b_r_index2, (0.14, 0.78, 0.22),(-0.25509, 0.80967, 0.28689, -0.44391)
1743774289716, RightHand,b_r_index3, (0.13, 0.76, 0.24),(-0.43503, 0.71327, 0.39063, -0.38653)
1743774289716, RightHand,b_r_middle1, (0.18, 0.77, 0.20),(0.24490, 0.76662, 0.02932, -0.59284)
1743774289716, RightHand,b_r_middle2, (0.17, 0.78, 0.24),(-0.26516, 0.75868, 0.39343, -0.44645)
1743774289716, RightHand,b_r_middle3, (0.16, 0.76, 0.25),(-0.50424, 0.56226, 0.60270, -0.25760)
1743774289716, RightHand,b_r_ring1, (0.20, 0.76, 0.20),(0.23165, 0.74339, 0.10627, -0.61840)
1743774289716, RightHand,b_r_ring2, (0.19, 0.76, 0.24),(-0.25341, 0.73217, 0.49459, -0.39382)
1743774289716, RightHand,b_r_ring3, (0.18, 0.74, 0.25),(-0.52129, 0.54902, 0.64102, -0.12621)
1743774289716, RightHand,b_r_pinky0, (0.22, 0.73, 0.16),(0.34667, 0.71368, 0.20461, -0.57326)
1743774289716, RightHand,b_r_pinky1, (0.22, 0.74, 0.20),(0.17153, 0.71895, 0.26690, -0.61843)
1743774289716, RightHand,b_r_pinky2, (0.21, 0.74, 0.23),(-0.18686, 0.66864, 0.60996, -0.38204)
1743774289716, RightHand,b_r_pinky3, (0.20, 0.72, 0.24),(-0.40019, 0.56500, 0.71588, -0.09023)
1743774289716, RightHand,r_thumb_finger_tip_marker, (0.13, 0.72, 0.20),(-0.67663, 0.44980, -0.29464, -0.50303)
1743774289716, RightHand,r_index_finger_tip_marker, (0.13, 0.74, 0.24),(-0.43503, 0.71327, 0.39063, -0.38653)
1743774289716, RightHand,r_middle_finger_tip_marker, (0.15, 0.74, 0.24),(-0.50424, 0.56226, 0.60270, -0.25760)
1743774289716, RightHand,r_ring_finger_tip_marker, (0.17, 0.72, 0.24),(-0.52129, 0.54902, 0.64102, -0.12621)
1743774289716, RightHand,r_pinky_finger_tip_marker, (0.18, 0.71, 0.23),(-0.40019, 0.56500, 0.71588, -0.09023)
1743774289716, LeftHand,b_l_wrist, (-0.31, 0.70, -0.02),(0.74283, -0.11535, -0.60084, 0.27183)
1743774289716, LeftHand,b_l_forearm_stub, (-0.31, 0.70, -0.02),(0.74283, -0.11535, -0.60084, 0.27183)
1743774289716, LeftHand,b_l_thumb0, (-0.30, 0.71, 0.01),(0.38649, -0.51268, -0.76592, 0.03381)
1743774289716, LeftHand,b_l_thumb1, (-0.29, 0.72, 0.02),(0.34833, -0.58982, -0.69409, -0.22138)
1743774289716, LeftHand,b_l_thumb2, (-0.27, 0.72, 0.05),(0.43442, -0.52910, -0.70654, -0.17925)
1743774289716, LeftHand,b_l_thumb3, (-0.25, 0.73, 0.07),(0.35578, -0.58707, -0.69143, -0.22516)
1743774289716, LeftHand,b_l_index1, (-0.31, 0.75, 0.07),(0.77032, -0.08532, -0.59341, 0.21725)
1743774289716, LeftHand,b_l_index2, (-0.32, 0.77, 0.11),(0.72062, 0.27624, -0.63421, -0.04673)
1743774289716, LeftHand,b_l_index3, (-0.32, 0.75, 0.13),(0.63014, 0.47393, -0.57704, -0.21294)
1743774289716, LeftHand,b_l_middle1, (-0.33, 0.75, 0.07),(0.79712, -0.10807, -0.51195, 0.30138)
1743774289716, LeftHand,b_l_middle2, (-0.35, 0.77, 0.10),(0.77613, 0.20267, -0.58877, 0.09954)
1743774289716, LeftHand,b_l_middle3, (-0.36, 0.76, 0.12),(0.71311, 0.37777, -0.58937, 0.03741)
1743774289716, LeftHand,b_l_ring1, (-0.35, 0.74, 0.06),(0.80428, -0.10218, -0.46670, 0.35340)
1743774289716, LeftHand,b_l_ring2, (-0.37, 0.76, 0.09),(0.77591, 0.17782, -0.56563, 0.21542)
1743774289716, LeftHand,b_l_ring3, (-0.38, 0.75, 0.11),(0.70925, 0.32004, -0.61617, 0.12195)
1743774289716, LeftHand,b_l_pinky0, (-0.34, 0.71, 0.01),(0.74924, 0.06448, -0.50625, 0.42213)
1743774289716, LeftHand,b_l_pinky1, (-0.36, 0.72, 0.05),(0.85577, -0.06821, -0.33013, 0.39245)
1743774289716, LeftHand,b_l_pinky2, (-0.39, 0.73, 0.07),(0.84110, 0.12752, -0.37251, 0.37084)
1743774289716, LeftHand,b_l_pinky3, (-0.40, 0.73, 0.08),(0.81163, 0.16549, -0.43765, 0.34976)
1743774289716, LeftHand,l_thumb_finger_tip_marker, (-0.23, 0.73, 0.09),(0.35578, -0.58707, -0.69143, -0.22516)
1743774289716, LeftHand,l_index_finger_tip_marker, (-0.32, 0.74, 0.14),(0.63014, 0.47393, -0.57704, -0.21294)
1743774289716, LeftHand,l_middle_finger_tip_marker, (-0.36, 0.75, 0.15),(0.71311, 0.37777, -0.58937, 0.03741)
1743774289716, LeftHand,l_ring_finger_tip_marker, (-0.38, 0.75, 0.14),(0.70925, 0.32004, -0.61617, 0.12195)
1743774289716, LeftHand,l_pinky_finger_tip_marker, (-0.41, 0.74, 0.10),(0.81163, 0.16549, -0.43765, 0.34976)
1743774290216, RightHand,b_r_wrist, (0.21, 0.73, 0.11),(0.27248, 0.80080, -0.01694, -0.53310)
1743774290216, RightHand,b_r_forearm_stub, (0.21, 0.73, 0.11),(0.27248, 0.80080, -0.01694, -0.53310)
1743774290216, RightHand,b_r_thumb0, (0.19, 0.73, 0.13),(0.12021, 0.86901, -0.45353, -0.15708)
1743774290216, RightHand,b_r_thumb1, (0.17, 0.74, 0.13),(-0.08154, 0.76854, -0.61447, -0.15854)
1743774290216, RightHand,b_r_thumb2, (0.14, 0.74, 0.14),(-0.34891, 0.71218, -0.44153, -0.41966)
1743774290216, RightHand,b_r_thumb3, (0.12, 0.74, 0.18),(-0.67064, 0.44768, -0.23562, -0.54251)
1743774290216, RightHand,b_r_index1, (0.16, 0.77, 0.19),(0.10011, 0.84797, 0.04444, -0.51860)
1743774290216, RightHand,b_r_index2, (0.14, 0.78, 0.22),(-0.26477, 0.80829, 0.28645, -0.44104)
1743774290216, RightHand,b_r_index3, (0.13, 0.76, 0.24),(-0.44049, 0.71195, 0.38742, -0.38600)
1743774290216, RightHand,b_r_middle1, (0.18, 0.77, 0.20),(0.23160, 0.76469, 0.04591, -0.59958)
1743774290216, RightHand,b_r_middle2, (0.17, 0.79, 0.24),(-0.23785, 0.76131, 0.38876, -0.46120)
1743774290216, RightHand,b_r_middle3, (0.16, 0.76, 0.25),(-0.46124, 0.59335, 0.59320, -0.28862)
1743774290216, RightHand,b_r_ring1, (0.20, 0.76, 0.20),(0.21919, 0.74180, 0.12498, -0.62134)
1743774290216, RightHand,b_r_ring2, (0.19, 0.77, 0.24),(-0.23028, 0.73368, 0.49321, -0.40673)
1743774290216, RightHand,b_r_ring3, (0.18, 0.75, 0.25),(-0.49084, 0.57060, 0.64138, -0.14872)
1743774290216, RightHand,b_r_pinky0, (0.22, 0.73, 0.16),(0.36186, 0.70888, 0.19740, -0.57234)
1743774290216, RightHand,b_r_pinky1, (0.21, 0.74, 0.20),(0.17600, 0.71359, 0.27543, -0.61964)
1743774290216, RightHand,b_r_pinky2, (0.21, 0.74, 0.23),(-0.17465, 0.66753, 0.61390, -0.38344)
1743774290216, RightHand,b_r_pinky3, (0.20, 0.73, 0.24),(-0.37325, 0.57963, 0.71619, -0.10861)
1743774290216, RightHand,r_thumb_finger_tip_marker, (0.14, 0.73, 0.20),(-0.67064, 0.44768, -0.23562, -0.54251)
1743774290216, RightHand,r_index_finger_tip_marker, (0.12, 0.74, 0.24),(-0.44049, 0.71195, 0.38742, -0.38600)
1743774290216, RightHand,r_middle_finger_tip_marker, (0.15, 0.74, 0.25),(-0.46124, 0.59335, 0.59320, -0.28862)
1743774290216, RightHand,r_ring_finger_tip_marker, (0.17, 0.73, 0.24),(-0.49084, 0.57060, 0.64138, -0.14872)
1743774290216, RightHand,r_pinky_finger_tip_marker, (0.18, 0.71, 0.23),(-0.37325, 0.57963, 0.71619, -0.10861)
1743774290216, LeftHand,b_l_wrist, (-0.31, 0.70, -0.01),(0.75389, -0.10937, -0.58586, 0.27650)
1743774290216, LeftHand,b_l_forearm_stub, (-0.31, 0.70, -0.01),(0.75389, -0.10937, -0.58586, 0.27650)
1743774290216, LeftHand,b_l_thumb0, (-0.30, 0.71, 0.01),(0.40602, -0.50601, -0.76029, 0.03261)
1743774290216, LeftHand,b_l_thumb1, (-0.29, 0.72, 0.02),(0.36716, -0.58007, -0.69152, -0.22476)
1743774290216, LeftHand,b_l_thumb2, (-0.27, 0.72, 0.05),(0.45266, -0.51925, -0.70185, -0.18132)
1743774290216, LeftHand,b_l_thumb3, (-0.25, 0.73, 0.08),(0.37343, -0.57800, -0.68907, -0.22724)
1743774290216, LeftHand,b_l_index1, (-0.31, 0.75, 0.07),(0.78380, -0.06875, -0.57813, 0.21608)
1743774290216, LeftHand,b_l_index2, (-0.33, 0.76, 0.11),(0.71637, 0.31812, -0.61816, -0.05914)
1743774290216, LeftHand,b_l_index3, (-0.33, 0.75, 0.13),(0.61128, 0.51609, -0.55629, -0.22480)
1743774290216, LeftHand,b_l_middle1, (-0.34, 0.75, 0.07),(0.80903, -0.10185, -0.49159, 0.30565)
1743774290216, LeftHand,b_l_middle2, (-0.36, 0.77, 0.10),(0.78843, 0.19883, -0.56936, 0.12119)
1743774290216, LeftHand,b_l_middle3, (-0.37, 0.76, 0.12),(0.73027, 0.36334, -0.57422, 0.07041)
1743774290216, LeftHand,b_l_ring1, (-0.35, 0.74, 0.06),(0.81220, -0.10266, -0.44768, 0.35968)
1743774290216, LeftHand,b_l_ring2, (-0.37, 0.75, 0.09),(0.78252, 0.18311, -0.55087, 0.22511)
1743774290216, LeftHand,b_l_ring3, (-0.38, 0.75, 0.11),(0.71563, 0.32471, -0.60341, 0.13538)
1743774290216, LeftHand,b_l_pinky0, (-0.34, 0.70, 0.02),(0.75678, 0.06803, -0.48904, 0.42836)
1743774290216, LeftHand,b_l_pinky1, (-0.36, 0.72, 0.05),(0.85981, -0.07121, -0.31259, 0.39741)
1743774290216, LeftHand,b_l_pinky2, (-0.39, 0.73, 0.07),(0.83562, 0.17205, -0.37645, 0.36115)
1743774290216, LeftHand,b_l_pinky3, (-0.40, 0.73, 0.08),(0.79338, 0.24239, -0.45351, 0.32576)
1743774290216, LeftHand,l_thumb_finger_tip_marker, (-0.23, 0.73, 0.10),(0.37343, -0.57800, -0.68907, -0.22724)
1743774290216, LeftHand,l_index_finger_tip_marker, (-0.33, 0.73, 0.14),(0.61128, 0.51609, -0.55629, -0.22480)
1743774290216, LeftHand,l_middle_finger_tip_marker, (-0.37, 0.75, 0.15),(0.73027, 0.36334, -0.57422, 0.07041)
1743774290216, LeftHand,l_ring_finger_tip_marker, (-0.39, 0.75, 0.13),(0.71563, 0.32471, -0.60341, 0.13538)
1743774290216, LeftHand,l_pinky_finger_tip_marker, (-0.41, 0.73, 0.10),(0.79338, 0.24239, -0.45351, 0.32576)
1743774290729, RightHand,b_r_wrist, (0.21, 0.73, 0.11),(0.27745, 0.80051, -0.01628, -0.53098)
1743774290729, RightHand,b_r_forearm_stub, (0.21, 0.73, 0.11),(0.27745, 0.80051, -0.01628, -0.53098)
1743774290729, RightHand,b_r_thumb0, (0.19, 0.73, 0.13),(0.12317, 0.86785, -0.45462, -0.15805)
1743774290729, RightHand,b_r_thumb1, (0.17, 0.74, 0.13),(-0.07749, 0.76686, -0.61605, -0.16247)
1743774290729, RightHand,b_r_thumb2, (0.14, 0.75, 0.14),(-0.34441, 0.71215, -0.44130, -0.42365)
1743774290729, RightHand,b_r_thumb3, (0.12, 0.74, 0.17),(-0.66760, 0.44866, -0.23262, -0.54672)
1743774290729, RightHand,b_r_index1, (0.16, 0.78, 0.19),(0.10272, 0.85322, 0.04214, -0.50960)
1743774290729, RightHand,b_r_index2, (0.14, 0.78, 0.22),(-0.27502, 0.81082, 0.28593, -0.43033)
1743774290729, RightHand,b_r_index3, (0.13, 0.76, 0.23),(-0.45814, 0.70802, 0.38776, -0.37210)
1743774290729, RightHand,b_r_middle1, (0.18, 0.77, 0.19),(0.22886, 0.76610, 0.05329, -0.59822)
1743774290729, RightHand,b_r_middle2, (0.17, 0.79, 0.23),(-0.21076, 0.76974, 0.37573, -0.47107)
1743774290729, RightHand,b_r_middle3, (0.16, 0.77, 0.25),(-0.41460, 0.63208, 0.56986, -0.32224)
1743774290729, RightHand,b_r_ring1, (0.20, 0.76, 0.20),(0.19420, 0.74484, 0.15338, -0.61966)
1743774290729, RightHand,b_r_ring2, (0.19, 0.77, 0.24),(-0.20164, 0.73684, 0.48621, -0.42428)
1743774290729, RightHand,b_r_ring3, (0.18, 0.75, 0.25),(-0.43951, 0.60874, 0.63136, -0.19405)
1743774290729, RightHand,b_r_pinky0, (0.22, 0.73, 0.15),(0.36614, 0.70886, 0.19864, -0.56922)
1743774290729, RightHand,b_r_pinky1, (0.21, 0.75, 0.20),(0.14822, 0.70464, 0.31668, -0.61744)
1743774290729, RightHand,b_r_pinky2, (0.21, 0.74, 0.23),(-0.15528, 0.65499, 0.62122, -0.40120)
1743774290729, RightHand,b_r_pinky3, (0.19, 0.73, 0.24),(-0.30597, 0.60319, 0.71496, -0.17710)
1743774290729, RightHand,r_thumb_finger_tip_marker, (0.13, 0.73, 0.20),(-0.66760, 0.44866, -0.23262, -0.54672)
1743774290729, RightHand,r_index_finger_tip_marker, (0.12, 0.74, 0.24),(-0.45814, 0.70802, 0.38776, -0.37210)
1743774290729, RightHand,r_middle_finger_tip_marker, (0.15, 0.75, 0.25),(-0.41460, 0.63208, 0.56986, -0.32224)
1743774290729, RightHand,r_ring_finger_tip_marker, (0.16, 0.73, 0.24),(-0.43951, 0.60874, 0.63136, -0.19405)
1743774290729, RightHand,r_pinky_finger_tip_marker, (0.18, 0.71, 0.23),(-0.30597, 0.60319, 0.71496, -0.17710)
1743774290729, LeftHand,b_l_wrist, (-0.31, 0.70, -0.02),(0.75541, -0.09970, -0.58921, 0.26879)
1743774290729, LeftHand,b_l_forearm_stub, (-0.31, 0.70, -0.02),(0.75541, -0.09970, -0.58921, 0.26879)
1743774290729, LeftHand,b_l_thumb0, (-0.30, 0.70, 0.01),(0.40599, -0.49446, -0.76803, 0.02838)
1743774290729, LeftHand,b_l_thumb1, (-0.29, 0.72, 0.02),(0.37248, -0.57261, -0.69590, -0.22156)
1743774290729, LeftHand,b_l_thumb2, (-0.27, 0.72, 0.05),(0.45805, -0.51075, -0.70520, -0.17892)
1743774290729, LeftHand,b_l_thumb3, (-0.25, 0.73, 0.08),(0.37633, -0.57218, -0.69418, -0.22160)
1743774290729, LeftHand,b_l_index1, (-0.31, 0.75, 0.07),(0.78500, -0.06614, -0.57763, 0.21387)
1743774290729, LeftHand,b_l_index2, (-0.33, 0.76, 0.11),(0.71398, 0.32603, -0.61618, -0.06518)
1743774290729, LeftHand,b_l_index3, (-0.33, 0.75, 0.13),(0.60402, 0.52600, -0.55144, -0.23324)
1743774290729, LeftHand,b_l_middle1, (-0.34, 0.75, 0.07),(0.80979, -0.09807, -0.49469, 0.29985)
1743774290729, LeftHand,b_l_middle2, (-0.36, 0.76, 0.10),(0.78904, 0.19802, -0.56945, 0.11802)
1743774290729, LeftHand,b_l_middle3, (-0.36, 0.76, 0.13),(0.73392, 0.35683, -0.57358, 0.07104)
1743774290729, LeftHand,b_l_ring1, (-0.35, 0.73, 0.06),(0.81127, -0.10317, -0.45244, 0.35566)
1743774290729, LeftHand,b_l_ring2, (-0.37, 0.75, 0.09),(0.78222, 0.18134, -0.55373, 0.22053)
1743774290729, LeftHand,b_l_ring3, (-0.38, 0.75, 0.11),(0.71619, 0.32181, -0.60522, 0.13121)
1743774290729, LeftHand,b_l_pinky0, (-0.34, 0.70, 0.01),(0.76014, 0.07703, -0.48993, 0.41980)
1743774290729, LeftHand,b_l_pinky1, (-0.36, 0.72, 0.05),(0.85654, -0.08086, -0.32188, 0.39522)
1743774290729, LeftHand,b_l_pinky2, (-0.39, 0.73, 0.07),(0.83592, 0.15906, -0.38420, 0.35823)
1743774290729, LeftHand,b_l_pinky3, (-0.40, 0.73, 0.08),(0.79457, 0.23005, -0.46105, 0.32120)
1743774290729, LeftHand,l_thumb_finger_tip_marker, (-0.23, 0.73, 0.10),(0.37633, -0.57218, -0.69418, -0.22160)
1743774290729, LeftHand,l_index_finger_tip_marker, (-0.32, 0.73, 0.14),(0.60402, 0.52600, -0.55144, -0.23324)
1743774290729, LeftHand,l_middle_finger_tip_marker, (-0.37, 0.75, 0.15),(0.73392, 0.35683, -0.57358, 0.07104)
1743774290729, LeftHand,l_ring_finger_tip_marker, (-0.38, 0.74, 0.14),(0.71619, 0.32181, -0.60522, 0.13121)
1743774290729, LeftHand,l_pinky_finger_tip_marker, (-0.41, 0.73, 0.10),(0.79457, 0.23005, -0.46105, 0.32120)
1743774291229, RightHand,b_r_wrist, (0.21, 0.73, 0.11),(0.26868, 0.80580, -0.00622, -0.52768)
1743774291229, RightHand,b_r_forearm_stub, (0.21, 0.73, 0.11),(0.26868, 0.80580, -0.00622, -0.52768)
1743774291229, RightHand,b_r_thumb0, (0.19, 0.73, 0.13),(0.10575, 0.87713, -0.44107, -0.15784)
1743774291229, RightHand,b_r_thumb1, (0.17, 0.74, 0.13),(-0.11522, 0.77486, -0.60725, -0.13256)
1743774291229, RightHand,b_r_thumb2, (0.14, 0.74, 0.14),(-0.33119, 0.73262, -0.46952, -0.36488)
1743774291229, RightHand,b_r_thumb3, (0.12, 0.73, 0.17),(-0.62292, 0.52338, -0.33232, -0.47708)
1743774291229, RightHand,b_r_index1, (0.16, 0.77, 0.19),(0.09395, 0.86246, 0.04660, -0.49514)
1743774291229, RightHand,b_r_index2, (0.14, 0.78, 0.22),(-0.27077, 0.82063, 0.27533, -0.42124)
1743774291229, RightHand,b_r_index3, (0.13, 0.76, 0.23),(-0.44090, 0.72819, 0.36812, -0.37395)
1743774291229, RightHand,b_r_middle1, (0.18, 0.77, 0.19),(0.21865, 0.77107, 0.06246, -0.59477)
1743774291229, RightHand,b_r_middle2, (0.17, 0.78, 0.24),(-0.22329, 0.76796, 0.38244, -0.46274)
1743774291229, RightHand,b_r_middle3, (0.16, 0.76, 0.25),(-0.42224, 0.62888, 0.57088, -0.31674)
1743774291229, RightHand,b_r_ring1, (0.20, 0.76, 0.20),(0.17436, 0.74700, 0.17095, -0.61836)
1743774291229, RightHand,b_r_ring2, (0.19, 0.76, 0.24),(-0.21797, 0.72786, 0.49995, -0.41565)
1743774291229, RightHand,b_r_ring3, (0.18, 0.74, 0.25),(-0.44744, 0.59686, 0.63970, -0.18531)
1743774291229, RightHand,b_r_pinky0, (0.22, 0.73, 0.15),(0.35546, 0.71220, 0.20818, -0.56840)
1743774291229, RightHand,b_r_pinky1, (0.21, 0.74, 0.20),(0.11237, 0.69428, 0.35617, -0.61521)
1743774291229, RightHand,b_r_pinky2, (0.21, 0.73, 0.23),(-0.17342, 0.62962, 0.64699, -0.39359)
1743774291229, RightHand,b_r_pinky3, (0.19, 0.72, 0.23),(-0.30981, 0.57656, 0.73663, -0.17021)
1743774291229, RightHand,r_thumb_finger_tip_marker, (0.13, 0.73, 0.20),(-0.62292, 0.52338, -0.33232, -0.47708)
1743774291229, RightHand,r_index_finger_tip_marker, (0.12, 0.74, 0.24),(-0.44090, 0.72819, 0.36812, -0.37395)
1743774291229, RightHand,r_middle_finger_tip_marker, (0.15, 0.74, 0.25),(-0.42224, 0.62888, 0.57088, -0.31674)
1743774291229, RightHand,r_ring_finger_tip_marker, (0.16, 0.72, 0.24),(-0.44744, 0.59686, 0.63970, -0.18531)
1743774291229, RightHand,r_pinky_finger_tip_marker, (0.18, 0.70, 0.23),(-0.30981, 0.57656, 0.73663, -0.17021)
1743774291229, LeftHand,b_l_wrist, (-0.31, 0.71, -0.02),(0.75372, -0.11383, -0.58982, 0.26659)
1743774291229, LeftHand,b_l_forearm_stub, (-0.31, 0.71, -0.02),(0.75372, -0.11383, -0.58982, 0.26659)
1743774291229, LeftHand,b_l_thumb0, (-0.30, 0.71, 0.01),(0.41187, -0.49466, -0.76529, 0.00021)
1743774291229, LeftHand,b_l_thumb1, (-0.28, 0.72, 0.02),(0.38922, -0.57781, -0.67600, -0.24015)
1743774291229, LeftHand,b_l_thumb2, (-0.26, 0.73, 0.05),(0.47542, -0.51787, -0.68385, -0.19529)
1743774291229, LeftHand,b_l_thumb3, (-0.25, 0.73, 0.08),(0.39711, -0.57422, -0.67285, -0.24465)
1743774291229, LeftHand,b_l_index1, (-0.31, 0.76, 0.07),(0.78769, -0.12207, -0.55012, 0.24902)
1743774291229, LeftHand,b_l_index2, (-0.32, 0.77, 0.10),(0.74019, 0.28208, -0.60983, -0.02555)
1743774291229, LeftHand,b_l_index3, (-0.33, 0.76, 0.12),(0.63615, 0.49807, -0.55517, -0.19756)
1743774291229, LeftHand,b_l_middle1, (-0.33, 0.75, 0.06),(0.80715, -0.11258, -0.49628, 0.29923)
